UnixTime,Latitude,Longitude,SSID_1,RSSI(dBm)_1,Obstacle_1,latitude_1,longitude_1,SSID_2,RSSI(dBm)_2,Obstacle_2,latitude_2,longitude_2,SSID_3,RSSI(dBm)_3,Obstacle_3,latitude_3,longitude_3
2022-07-20 11:26:21+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:21+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:22+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:22+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:22+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:22+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:22+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:22+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:23+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:23+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:23+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:23+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:23+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:23+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:24+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:24+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:24+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:24+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:24+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:24+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:25+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:25+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:25+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:25+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:25+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:25+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:26+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:26+00:00,35.15888447,136.9244554,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:26+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-69,0,35.1589182,136.9247649
2022-07-20 11:26:26+00:00,35.15888447,136.9244554,3,-73,0,35.1589788,136.9244773,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:26:26+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:26:26+00:00,35.15888447,136.9244554,4,-69,0,35.1589182,136.9247649,3,-73,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:19+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:19+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:19+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:19+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:19+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:19+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:20+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:20+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:20+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:20+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:20+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:20+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:21+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:21+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:21+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:21+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:21+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:21+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:22+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:22+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:22+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:22+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:22+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:22+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:23+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:23+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:23+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:23+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:23+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:23+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:24+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:24+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:24+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:24+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:24+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:24+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:25+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:25+00:00,35.15876068,136.9244999,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:25+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374,4,-78,1,35.1589182,136.9247649
2022-07-20 11:27:25+00:00,35.15876068,136.9244999,3,-74,0,35.1589788,136.9244773,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:25+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,2,-78,0,35.1586384,136.924374,3,-74,0,35.1589788,136.9244773
2022-07-20 11:27:25+00:00,35.15876068,136.9244999,4,-78,1,35.1589182,136.9247649,3,-74,0,35.1589788,136.9244773,2,-78,0,35.1586384,136.924374
2022-07-20 11:27:26+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:26+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:26+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:26+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:26+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:26+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:27+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:27+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:27+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:27+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:27+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:27+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:28+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:28+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:28+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:28+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:28+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:28+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:29+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:29+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:29+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:29+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:29+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:29+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:30+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:30+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:30+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:30+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:30+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:30+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:31+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:31+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:31+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:31+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:31+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:31+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:32+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:32+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:32+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:32+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:32+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:32+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:33+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:33+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:33+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:33+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:33+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:33+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:34+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:34+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:34+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:34+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:34+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:34+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:35+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:35+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:35+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:35+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:35+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:35+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:36+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:36+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:36+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:36+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:36+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:36+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:37+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:37+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:37+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:37+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:37+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:37+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:38+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:38+00:00,35.15876068,136.9244999,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:38+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374,4,-71,1,35.1589182,136.9247649
2022-07-20 11:27:38+00:00,35.15876068,136.9244999,3,-72,0,35.1589788,136.9244773,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374
2022-07-20 11:27:38+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,2,-75,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:27:38+00:00,35.15876068,136.9244999,4,-71,1,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-75,0,35.1586384,136.924374
2022-07-20 11:30:16+00:00,35.1586185,136.9244435,1,-74,0,35.1586129,136.9246969,2,-61,0,35.1586384,136.924374,3,-69,1,35.1589788,136.9244773
2022-07-20 11:30:16+00:00,35.1586185,136.9244435,1,-74,0,35.1586129,136.9246969,3,-69,1,35.1589788,136.9244773,2,-61,0,35.1586384,136.924374
